time,SST,SST_mon_anom,SST_yea_anom,T2,T2_mon_anom,T2_yea_anom,PREC,PREC_mon_anom,PREC_yea_anom,PS,PS_mon_anom,PS_yea_anom
1990-05,17.364536435653495,0.03763759284448587,0.33808521425279664,14.682580364864661,-0.0459176349440823,0.9033330896165365,95.213203009443,-0.11948978553261337,2.757235468580219,1010.9504772465529,0.038821534469771976,-0.07546482871012296
1990-06,17.287890562041387,0.08149563370213467,0.2614393406407061,15.441676380059208,0.029108540129141148,1.6624291048110267,93.7828124383331,0.20123281502113582,1.3268448974703266,1010.7510070789822,0.03613892490022296,-0.27493499627953766
1990-07,17.144872348455092,0.09430964105179883,0.11842112705439774,15.826745550104794,0.11529873253981418,2.047498274856672,99.16074264582701,2.163722967158333,6.704775104964247,1010.6035158272141,0.002502794035530321,-0.42242624804837237
1990-08,17.113891965643802,0.12912630926397642,0.08744074424311078,15.75595989318879,0.23076064935070303,1.9767126179406818,93.95771740351263,-0.6519496617951253,1.5017498626498869,1010.5859590281019,-0.05021090447490055,-0.43998304715933756
1990-09,17.027806235414484,0.08977796287108938,0.0013550140138096944,14.905559692338414,0.14066212574011636,1.126312417090299,89.97554501041591,0.9884678864468847,-2.4804225304469467,1010.7922380498946,0.003732742808969315,-0.23370402536698096
1990-10,17.034042551525133,0.1424737014660164,0.007591330124433162,13.798397929448585,0.14302852166945912,0.019150654200432337,90.57283169267754,-0.04629100198302928,-1.8831358481851672,1010.9447236697031,-0.0708906431401861,-0.0812184055599096
1990-11,16.98517435540102,0.12284117793441471,-0.0412768659996547,12.753510958653857,0.012279055594692855,-1.0257363165942623,90.13857736305309,0.8830347390168394,-2.317390177809714,1011.1708475620799,0.012804403086486121,0.14490548681726553
1990-12,16.98853089723066,0.12229469410875428,-0.03792032417005342,12.09138735823938,-0.08432378050866615,-1.687859917008718,93.94861122910123,0.16331169885008406,1.4926436882385585,1011.3348329887473,0.08409947606485556,0.3088909134850732
1991-01,16.990839799363947,0.09579819046697867,-0.03561142203675568,12.261167578710365,0.265242779674303,-1.5180796965377363,94.25859160864364,-0.1799348297361452,1.8026240677807839,1011.3048636945874,-0.034236828689175706,0.2789216193238541
1991-02,17.059340474266477,0.08949423930238895,0.03288925286579444,12.277428253381004,0.10106314713170282,-1.50181902186713,84.31199301354847,-1.6009883063517707,-8.143974527314288,1011.3801264916402,-0.021874918736665427,0.35418441637884496
1991-03,17.184061899945664,0.10555936217900169,0.15761067854497465,12.848617176561875,0.10682439389567679,-0.9306300986862432,92.4696070309592,-1.8329038511388547,0.01363949009639919,1011.265847403236,-0.07159287254423866,0.23990532797375028
1991-04,17.385391502263513,0.13815586520619566,0.358940280862827,13.747369369991526,0.02540667229287178,-0.03187790525658351,91.45845968320026,-0.19113103159384484,-0.9975078576624455,1011.1758621769027,0.019702606713243,0.14992010163937639
1991-05,17.415056487312608,0.08815764450359803,0.3886052659119086,14.733830874898871,0.0053328750901199115,0.9545835996507396,95.41082548507283,0.07813269009724658,2.9548579442100777,1010.9405027370415,0.028847024959307424,-0.08543933822059306
1991-06,17.264902408190842,0.05850747985160184,0.23845118679017274,15.450286630152481,0.037718790222472445,1.6710393549043567,94.4168208162433,0.8352411929312654,1.960853275380448,1010.7345046459855,0.019636491904130353,-0.29143742927563143
1991-07,17.150502778069814,0.09994007066651966,0.12405155666911755,15.824100261286134,0.1126534437211592,2.044852986038013,97.79350879034574,0.7964891116769894,5.337541249482918,1010.5445682412166,-0.056444791963260646,-0.48137383404716594
1991-08,17.15056891704776,0.16580326066794274,0.12411769564707766,15.633590624606894,0.1083913807687799,1.8543433493587627,95.07281900706138,0.46315194175343827,2.6168514661984523,1010.6018947112691,-0.03427522130803693,-0.4240473639924739
1991-09,17.080319141417274,0.1422908688738692,0.05386792001658788,14.868087330710656,0.10318976411234815,1.08884005546253,88.68308991253068,-0.30398721143835045,-3.77287762833217,1010.7718292753156,-0.016676031770307177,-0.25411279994625563
1991-10,17.014080649269783,0.12251179921068363,-0.012370572130899149,13.738009651369168,0.08264024359007384,-0.041237623878952405,91.10011003348798,0.48098733882738026,-1.3558575073747474,1010.9370423980247,-0.0785719148174755,-0.08889967723719856
1991-11,17.03522048639972,0.17288730893309864,0.008769264999029339,12.857108841977187,0.11587693891802947,-0.9221384332709252,89.18494130587436,-0.07060131816179624,-3.271026234988355,1011.1426072476048,-0.01543591138872545,0.116665172342057
1991-12,17.00119756270888,0.13496135958698405,-0.025253658691824023,12.403426628203711,0.22771548945565495,-1.3758206470443988,93.96582657240528,0.18052704215413096,1.5098590315426226,1011.2180983744795,-0.03263513820312857,0.19215629921708668
1992-01,17.089069229590784,0.19402762069381563,0.06261800819008181,12.211452934006982,0.21552813497090353,-1.5677943412411373,93.92154856512165,-0.516977873258043,1.4655810242588823,1011.3398991729713,0.0007986496966486306,0.313957097709679
1992-02,17.195367708139155,0.22552147317502788,0.1689164867384336,12.265657382191689,0.08929227594237764,-1.513589893056457,88.647859248498,2.7348779285978266,-3.8081082923646825,1011.4626197210999,0.06061831072239901,0.43667764583790986
1992-03,17.255007727810423,0.1765051900437437,0.2285565064097169,12.98758620036683,0.24579341770061772,-0.7916610748812987,94.98817087210388,0.6856599900060264,2.532203331241279,1011.2924814811469,-0.04495879463309483,0.26653940588489383
1992-04,17.502252069947872,0.2550164328905351,0.4758008485471656,14.07191167383128,0.34994897613262393,0.2926643985831692,90.18254275920184,-1.4670479555923306,-2.27342478166095,1011.1266900813961,-0.02946948879201345,0.10074800613412285
1992-05,17.548301290914505,0.2214024481054709,0.5218500695137815,14.995933433016889,0.26743543320815955,1.2166861577687786,95.8727127828932,0.5400199879175989,3.416745242030449,1010.8373814289681,-0.07427428311317953,-0.18856064629307798
1992-06,17.42353128866833,0.21713636032907527,0.3970800672676466,15.64654628763756,0.23397844770756238,1.867299012389453,95.28187378465928,1.7002941613473406,2.8259062437965268,1010.7088448689591,-0.006023285122888051,-0.31709720630265065
1992-07,17.22550549207467,0.17494278467137292,0.19905427067397038,15.954849920155134,0.24340310259015194,2.1756026449070096,98.04317065462612,1.0461509759573018,5.587203113763217,1010.5993635760574,-0.0016494571215779775,-0.42657849920548235
1992-08,17.115505610432997,0.130739954053181,0.08905438903231556,15.665532738132956,0.14033349429482825,1.886285462884809,95.55164797096928,0.9419809056613391,3.0956804301063716,1010.6301232726777,-0.006046659899057053,-0.3958188025834955
1992-09,17.051424229398606,0.11339595685519732,0.02497300799791693,14.762091878244789,-0.0028056883535279896,0.9828446029966525,89.30372474021009,0.316647616241132,-3.1522428006526777,1010.8473586268777,0.05885331979111067,-0.17858344838484022
1992-10,16.968248534420784,0.0766796843616734,-0.058202686979909685,13.819949095697792,0.1645796879186894,0.04070182044966208,90.59473637488678,-0.02438631977371558,-1.8612311659758558,1010.9559823274482,-0.059631985393220524,-0.06995974781294238
1992-11,16.923521882465845,0.061188704999215256,-0.10292933893485426,12.83986210511417,0.09863020205503387,-0.9393851701339194,87.88585842329286,-1.3696842007434045,-4.570109117569962,1011.1229701586825,-0.03507300031097637,0.09702808341980519
1992-12,16.85718435965574,-0.009051843466151987,-0.16926686174496064,12.245493886247417,0.06978274749937906,-1.5337533890006765,94.2201687872132,0.4348692569619977,1.7642012463504666,1011.2806074457699,0.029873933087682165,0.2546653705078984
1993-01,16.944721345057022,0.04967973616007318,-0.08172987634366083,12.060177085257921,0.06425228622184848,-1.719070189990191,93.58134643354958,-0.8571800048300533,1.1253788926868857,1011.4048031092929,0.0657025860182804,0.37886103403131083
1993-02,16.90775701543892,-0.06208921952516613,-0.11869420596176196,11.917969630850399,-0.2583954753988977,-1.8612776443977344,84.88869733904478,-1.0242839808554447,-7.567270201817948,1011.4642889219781,0.06228751160017568,0.4383468467156844
1993-03,17.064533588170217,-0.013968949596467299,0.03808236676950487,12.67445588837242,-0.06733689429378503,-1.104791386875702,93.34958183516562,-0.9529290469322872,0.8936142943029588,1011.3386149091523,0.0011746333726519419,0.3126728338906419
1993-04,17.1681259301098,-0.0791097069475426,0.14167470870908816,13.589330274714456,-0.13263242298420583,-0.1899170005336606,90.9863809440426,-0.663209770751552,-1.4695865968201607,1011.1534592643227,-0.0027003058645607265,0.1275171890615735
1993-05,17.316693416413766,-0.010205426395265485,0.2902421950130449,14.657637540974928,-0.07086045883382212,0.8783902657267965,94.4867424390588,-0.8459503559167474,2.030774898196085,1010.9248035744074,0.0131478623256053,-0.10113850085429074
1993-06,17.225283328919875,0.018888400580633777,0.19883210751920558,15.384808783487326,-0.02775905644269387,1.6055615082391927,92.86651852575208,-0.7150610975598466,0.4105509848893417,1010.7159955933341,0.0011274392525709037,-0.3099464819271905
1993-07,17.116144702674546,0.06558199527125531,0.08969348127385315,15.661032329806575,-0.050414487758399136,1.8817850545584593,95.94357963895774,-1.0534400397108448,3.4876120980950645,1010.5952514544883,-0.005761578690098405,-0.43069062077400216
1993-08,17.06965513309108,0.08488947671125578,0.04320391169038981,15.555593274601648,0.030394030763502618,1.7763459993534831,95.55746737971481,0.9478003144069547,3.1014998388519657,1010.6432000820081,0.007030149429430705,-0.3827419932550066
1993-09,17.01272738325094,0.07469911070752847,-0.013723838149752714,14.827434136215526,0.06253656961723869,1.0481868609674199,88.0240471507806,-0.9630299731883097,-4.431920390082152,1010.8278260662314,0.039320759144651586,-0.19811600903129997
1993-10,16.965131163989234,0.07356231393010425,-0.06132005741147888,13.810986711843523,0.1556173040643882,0.031739436595361416,90.07727991420424,-0.5418427804563274,-2.378687626658476,1011.0208971374258,0.005282824583232392,-0.005044937836489568
1993-11,16.90467815824515,0.04234498077852657,-0.12177306315554288,12.818084586779689,0.07685268372051961,-0.9611626884684332,90.40502581473649,1.1494831907002416,-2.050941726126316,1011.1471594695886,-0.010883689403173047,0.12121739432760821
1993-12,16.9862079165847,0.11997171346282165,-0.04024330481598571,12.516679199841713,0.3409680610936343,-1.2625680754064172,95.17523645687244,1.3899369266211155,2.719268916009594,1011.1683533591918,-0.08238015349029258,0.1424112839299196
1994-01,17.13282457768301,0.2377829687860486,0.10637335628231477,12.282034384338937,0.28610958530283304,-1.4972128909092113,96.49415785347199,2.0556314150922885,4.03819031260923,1011.2781096997502,-0.06099082352612477,0.2521676244869074
1994-02,17.094674090507105,0.12482785554299783,0.06822286910640205,12.330094464455987,0.1537293582066832,-1.449152810792151,86.31081173771115,0.3978304178109154,-6.145155803151598,1011.3747893989419,-0.027212011435472278,0.3488473236800393
1994-03,17.1923596195823,0.11385708181564227,0.1659083981816143,12.856217977866642,0.11442519520050659,-0.9230292973814131,95.55930546751065,1.256794585412622,3.103337926647908,1011.3196362786113,-0.017803997168077585,0.2936942033499109
1994-04,17.417840068580716,0.17060443152338986,0.39138884718002026,13.992514658146863,0.2705519604481831,0.21326738289872926,92.43902266616918,0.7894319513750844,-0.01694487469352731,1011.1075783871765,-0.048581183011714886,0.08163631191442047
1994-05,17.463060111110654,0.13616126830164835,0.43660888970995926,14.936544384571864,0.20804638476313972,1.1572971093237576,96.36110743680766,1.0284146418319817,3.9051398959448185,1010.9034312969678,-0.008224415114188845,-0.12251077829408766
1994-06,17.422709141305546,0.2163142129662991,0.3962579199048708,15.587954656003763,0.17538681607372908,1.8087073807556133,93.26296313086348,-0.31861649244829215,0.8069955900009058,1010.7783308353179,0.06346268123565824,-0.24761123994410264
1994-07,17.21459795643074,0.1640352490274643,0.18814673503006174,15.932713959016596,0.22126714145160137,2.1534666837684577,96.09364001226344,-0.9033796664052526,3.6376724714006614,1010.5882913117173,-0.012721721460296964,-0.43765076354419985
1994-08,17.28225783062807,0.29749217424824037,0.2558066092273733,15.804281024546917,0.2790817807088309,2.0250337492988097,95.90428887465497,1.2946218093473039,3.448321333792338,1010.6221521933479,-0.014017739229509758,-0.4037898819139464
1994-09,17.178978674833136,0.24095040228973472,0.15252745343245303,15.186729973304915,0.42183240670661,1.4074826980567918,89.03324181364434,0.0461646896753526,-3.4227257272184755,1010.7666573854395,-0.021847921648369007,-0.2592846898243196
1994-10,17.069848526339428,0.17827967628031152,0.043397304938728835,13.958237039093895,0.30286763131478955,0.1789897638457627,91.45028538847697,0.8311626938163169,-1.0056821523858237,1010.9994203643595,-0.016193948483835416,-0.02652171090355746
1994-11,17.18837155568737,0.32603837822074905,0.16192033428668035,13.258148097024417,0.5169161939652649,-0.5210991782236873,87.7472255537549,-1.5083170702812565,-4.7087419871078176,1011.0824730983614,-0.07557006063148963,0.056531023099291866
1994-12,17.09757249394419,0.23133629082228507,0.07112127254347718,12.643909495388876,0.46819835664082454,-1.1353377798592295,93.78462597120065,-0.0006735590506015592,1.328658430337874,1011.1785244010342,-0.07220911164765366,0.15258232577256217
1995-01,17.044813162536386,0.1497715536394259,0.01836194113569148,12.284427455313716,0.2885026562776225,-1.4948198199344183,97.15134662513799,2.712820186758351,4.695379084275254,1011.3173806240358,-0.021719899239406034,0.291438548773625
1995-02,17.15759567645718,0.18774944149306472,0.131144455056469,12.367790640229423,0.19142553398012735,-1.4114566350187088,85.13739170101111,-0.7755896188891671,-7.318575839851664,1011.3710436355437,-0.03095777483401486,0.3451015602814944
1995-03,17.277913939794566,0.1994114020278976,0.25146271839386963,13.017318340764666,0.27552555809848356,-0.7619289344834344,95.09262355837369,0.7901126762755671,2.6366560175108127,1011.297097708552,-0.0403425672279248,0.2711556332900646
1995-04,17.42173277760844,0.17449714055110302,0.3952815562077337,13.973007033283164,0.25104433558450023,0.19375975803504578,91.44935939930174,-0.20023131549236176,-1.0066081415609665,1011.0473388237149,-0.10882074647257865,0.021396748453554642
1995-05,17.483008776462597,0.1561099336535855,0.45655755506189616,14.889666663939334,0.16116866413059414,1.1104193886912108,95.536685200326,0.20399240535055813,3.080717659463393,1010.8986888128322,-0.012966899250061838,-0.12725326242995944
1995-06,17.26344494148694,0.05705001314769948,0.2369937200862713,15.584019228754823,0.1714513888247753,1.8047719535066624,94.42358436431645,0.8420047410043408,1.9676168234535303,1010.6769262126668,-0.0379419414155985,-0.3490158625953602
1995-07,17.07002549492809,0.019462787524788288,0.04357427352738712,15.898953177825033,0.18750636026007775,2.119705902576932,96.31322664994009,-0.6837930287285605,3.857259109077364,1010.585590185985,-0.01542284719254418,-0.4403518892764474
1995-08,17.09247708384811,0.10771142746830073,0.0660258624474347,15.613552434219756,0.08835319038163383,1.8343051589716122,94.64838207023571,0.03871500492781696,2.1924145293728343,1010.6355096041748,-0.0006603284024277672,-0.3904324710868647
1995-09,17.0983178738061,0.16028960126269956,0.0718666524054187,15.038131399234922,0.273233832636611,1.258884123986794,89.49292571045945,0.5058485864905554,-2.9630418304032404,1010.7033427596631,-0.08516254742314516,-0.32259931559909516
1995-10,16.976669783212838,0.08510093315372214,-0.049781438187860905,13.817663181754185,0.16229377397509728,0.03841590650607211,91.12324751178417,0.5041248171235465,-1.332720029078605,1010.952912640678,-0.06270167216446511,-0.07302943458418715
1995-11,16.99512281225311,0.13278963478649802,-0.031328409147571346,12.992973820810025,0.25174191775087235,-0.7862734544380828,89.86991480926709,0.6143721852309676,-2.5860527315955837,1011.0894758263782,-0.06856733261482269,0.06353375111595802
1995-12,16.978859564166946,0.11262336104504422,-0.04759165723376303,12.229764994529994,0.05405385578194633,-1.5494822807181041,93.72651000710748,-0.05878952314382933,1.2705424662446354,1011.1449513548135,-0.10578215786858793,0.11900927955162907
1996-01,16.971628960938432,0.07658735204146427,-0.054822260462269984,12.327414855795562,0.331490056759481,-1.451832419452561,95.17803638246572,0.7395099440858667,2.7220688416028125,1011.2196791772709,-0.11942134600411972,0.19373710200891278
1996-02,17.00109160826582,0.031245373301715017,-0.025359613134881137,12.244059897029802,0.0676947907805278,-1.5351873782183048,89.23460943987895,3.3216281199786883,-3.2213581009838426,1011.3890897214759,-0.012911688901468947,0.3631476462140402
1996-03,17.16691203196058,0.08840949419390297,0.1404608105598748,12.832251592187037,0.09045880952084094,-0.946995683061077,93.96408016133284,-0.3384307207651342,1.50811262047014,1011.283432885268,-0.05400739051308668,0.2574908100049024
1996-04,17.30384342660579,0.05660778954844666,0.2773922052050769,13.794805222166744,0.07284252446808723,0.01555794691863333,92.42947382394468,0.7798831091504482,-0.026493716918160385,1011.0676963274209,-0.08846324276725552,0.04175425215887987
1996-05,17.37996482299088,0.05306598018184767,0.3535136015901584,14.81757928967211,0.08908128986334701,1.0383320144239667,96.36895933552664,1.0362665405510953,3.9129917946639443,1010.8904562070942,-0.0211995049878583,-0.1354858681677563
1996-06,17.319711151352642,0.11331622301339962,0.2932599299519715,15.701383486267407,0.2888156463373552,1.9221362110192386,92.06341728560396,-1.5181623377079654,-0.3925502552587699,1010.6186397180036,-0.09622843607840265,-0.40730235725816594
1996-07,17.237090562524774,0.18652785512146608,0.2106393411240636,15.940534239500755,0.22908742193580442,2.16128696425266,96.67017955174003,-0.3268401269285367,4.214212010877374,1010.5886867434976,-0.012326289680736648,-0.4372553317646399
1996-08,17.097351353634707,0.11258569725489724,0.07090013223403212,15.811225573755346,0.2860263299172323,2.0319782985072137,95.42462502601794,0.8149579607101405,2.968657485155168,1010.591280990177,-0.0448889424000571,-0.4346610850844937
1996-09,17.10604988429389,0.16802161175046942,0.07959866289318876,15.029846040137741,0.26494847353942214,1.2505987648896026,89.42185417608337,0.43477705211445655,-3.034113364779362,1010.7482751514062,-0.04023015567981623,-0.2776669238557666
1996-10,17.06354876211506,0.17197991205594543,0.03709754071436197,13.836825549230872,0.18145614145177558,0.057578273982748916,89.81430999347339,-0.8048127011871522,-2.6416575473892894,1010.9663876988917,-0.049226613950980665,-0.05955437637070386
1996-11,17.08558083197477,0.2232476545081477,0.059129610574077826,12.840056081625356,0.09882417856623167,-0.9391911936227222,89.92388880273431,0.6683461786980427,-2.5320787381285053,1011.1276755194882,-0.030367639503902193,0.10173344422687848
1996-12,17.050286017645725,0.1840498145237863,0.023834796244978303,12.37879819411201,0.20308705536395064,-1.4004490811361008,93.6556215199753,-0.1296780102759378,1.1996539791125365,1011.2519481853266,0.0012146726444318646,0.226006110064649
1997-01,17.0821180993465,0.18707649044951646,0.0556668779457826,12.03634526732977,0.040420468293688235,-1.7429020079183506,93.81892654222061,-0.6195998961591548,1.3629590013577626,1011.362661896056,0.023561372779729695,0.3367198207927589
1997-02,17.09525136102925,0.12540512606512746,0.06880013962853133,12.319826904482769,0.143461798233457,-1.4594203707653781,84.42115371809773,-1.4918276018024703,-8.034813822765013,1011.4079259127745,0.005924502395636396,0.38198383751114423
1997-03,17.205160252863184,0.12665771509648474,0.17870903146245826,12.938258944638356,0.19646616197217628,-0.8409883306097409,94.49753541121807,0.19502452912000617,2.0415678703552635,1011.2420161989891,-0.09542407679238146,0.21607412372560864
1997-04,17.429273021664738,0.182037384607417,0.4028218002640476,13.97134804891444,0.24938535121579605,0.1921007736663419,92.84481063346756,1.1952199186733825,0.38884309260475763,1011.118507345496,-0.03765222469170959,0.09256527023442448
1997-05,17.540389670407645,0.21349082759862217,0.5139384490069325,14.924229835596277,0.19573183578756137,1.1449825603481791,95.1319038324176,-0.20078896255797096,2.6759362915548643,1010.9139949106067,0.0023391985251444403,-0.11194716465475345
1997-06,17.410582031412527,0.2041871030732665,0.38413081001183835,15.528533676494618,0.11596583656457532,1.749286401246459,94.26840996134395,0.6868303380320339,1.812442420481222,1010.6850797055097,-0.029788448573155615,-0.3408623697529183
1997-07,17.22398568582253,0.17342297841924853,0.19753446442184627,15.882369948622134,0.1709231310571633,2.103122673374024,99.05971486051861,2.0626951818499233,6.603747319655835,1010.5549671407294,-0.04604589244784922,-0.47097493453175426
1997-08,17.213634244350462,0.2288685879706387,0.1871830229497721,15.776622588691573,0.25142334485345746,1.9973753134434384,94.8281639710715,0.21849690576384492,2.372196430208867,1010.5755670129453,-0.060602919632301744,-0.4503750623167395
1997-09,17.184181517590545,0.24615324504712308,0.15773029618984266,15.110303708068113,0.34540614146976845,1.33105643281995,88.93581237730606,-0.05126474666290754,-3.520155163556716,1010.7400808201788,-0.048424486907444345,-0.28586125508339644
1997-10,17.222182752791134,0.3306139027320352,0.19573153139045288,13.917737581435867,0.2623681736567971,0.13849030618777006,90.27545998944831,-0.34366270521242626,-2.180507551414576,1011.0272436089731,0.01162929612857788,0.001301533708854753
1997-11,17.20473741950249,0.34240424203587516,0.1782861981018058,13.130187862389134,0.3889559593300008,-0.6490594128589536,91.7227077624069,2.4671651383706683,-0.7332597784558826,1011.1360737456743,-0.021969413318584853,0.11013167041219721
1997-12,17.25061826157057,0.3843820584486432,0.2241670401698352,12.430453884900091,0.25474274615203435,-1.3487933903480165,95.247753803916,1.462454273664744,2.7917862630532153,1011.2155309536474,-0.03520255903486561,0.1895888783853479
1998-01,17.282858030357716,0.38781642146075446,0.2564068089570207,12.255075915721822,0.2591511166857154,-1.5241713595263273,94.99620225458555,0.5576758162057409,2.54023471372267,1011.3000109749307,-0.03908954834504009,0.27406889966799247
1998-02,17.29763170940464,0.32778547444050526,0.27118048800390954,12.566444475449554,0.39007936920024106,-1.2128027997985928,86.04705745649987,0.13407613659961595,-6.408910084362912,1011.3621989559555,-0.03980245442154473,0.33625688069396575
1998-03,17.43541445263617,0.35691191486948,0.40896323123545375,13.392519010676304,0.6507262280100646,-0.38672826457185205,94.34152311805022,0.03901223595223875,1.8855555771874932,1011.2105882463009,-0.12685202947951646,0.18464617103847197
1998-04,17.652838195304355,0.40560255824699876,0.6263869739036291,14.304733013051118,0.5827703153524877,0.5254857378030331,91.99981124943216,0.3502205346379476,-0.45615629143065595,1011.0959904619534,-0.06016910823613794,0.07004838668999648
1998-05,17.684297374781547,0.35739853197253585,0.657846153380847,15.172295957661376,0.44379795785265774,1.3930486824132746,95.37282490124487,0.04013210626930853,2.9168573603821453,1010.8940929751525,-0.017562736930342816,-0.13184910011023876
1998-06,17.541159506250462,0.33476457791120007,0.5147082848497722,15.811647153810789,0.39907931388078244,2.032399878562668,95.04872892328027,1.4671492999683597,2.5927613824175517,1010.6838515404371,-0.031016613645046372,-0.34209053482480883
1998-07,17.382176577374658,0.3316138699713509,0.35572535597394833,16.07646016346248,0.3650133458975035,2.2972128882143634,96.55304160771152,-0.4439780709571061,4.097074066848822,1010.5869350521688,-0.014077981009319784,-0.43900702309322365
1998-08,17.33289948441987,0.3481338280400363,0.30644826301916955,15.802428223046805,0.2772289792086975,2.0231809477986795,95.0122908098604,0.4026237445525825,2.556323268997605,1010.635926200431,-0.00024373214697868804,-0.3900158748314157
1998-09,17.332502416365333,0.39447414382193047,0.30605119496464894,15.209441251533514,0.4445436849352216,1.4301939762854035,90.30386881252271,1.3167916885537612,-2.152098728340048,1010.7676080855217,-0.02089722156425602,-0.25833398974020666
1998-10,17.30168196290611,0.4101131128470159,0.2752307415054323,14.125332932701477,0.46996352492239296,0.3460856574533663,91.90675350752362,1.287630812862829,-0.5492140333393184,1011.0482348237207,0.032620510878099356,0.022292748458377844
1998-11,17.28159895949263,0.4192657820260174,0.25514773809194835,13.111313840022518,0.3700819369633573,-0.667933435225595,90.84912278380055,1.5935801597644264,-1.606844757062123,1011.1389961750848,-0.01904698390724135,0.11305409982353978
1998-12,17.24823897638567,0.3820027732637843,0.22178775498497652,12.659618780484795,0.4839076417366982,-1.1196284947633555,93.97132280881344,0.18602327856224962,1.515355267950722,1011.18435365433,-0.06637985835323038,0.15841157906698541
1999-01,17.223487348672222,0.32844573977522895,0.1970361272714952,12.425256693050486,0.42933189401438787,-1.353990582197656,96.32447586398304,1.8859494256034295,3.868508323120381,1011.2936163756416,-0.04548414763306026,0.26767430037997164
1999-02,17.2648366128312,0.2949903778670658,0.23838539143047055,12.713316539218752,0.5369514329694408,-1.0659307360293944,86.39356813094005,0.48058681103972156,-6.0623994099227785,1011.2424473719557,-0.15955403842165805,0.21650529669384916
1999-03,17.46345729536832,0.38495475760163805,0.43700607396761126,13.303789318916497,0.5619965362502839,-0.47545795633163507,95.97606133330994,1.6735504512118977,3.5200937924471503,1011.2528434734064,-0.08459680237432983,0.22690139814365892
1999-04,17.542064963675358,0.2948293266180158,0.5156137422746461,14.141214879633264,0.4192521819345947,0.3619676043851408,93.24761411680957,1.5980234020153703,0.7916465759467767,1011.1220726269959,-0.03408694319199686,0.0961305517341388
1999-05,17.63241054545752,0.3055117026484988,0.6059593240568095,15.246229002377559,0.5177310025688686,1.4669817271294854,97.54129979844448,2.2086070034688805,5.0853322575817215,1010.840168077054,-0.07148763502946198,-0.18577399820936039
1999-06,17.499121525784908,0.2927265974456514,0.47267030438422286,15.855095740778047,0.44252790084803656,2.0758484655299263,94.7485366261249,1.1669570028130962,2.2925690852622913,1010.6509630673851,-0.0639050866976354,-0.37497900787739846
1999-07,17.31176509964185,0.2612023922385468,0.28531387824114496,16.102748506837333,0.3913016892723748,2.3235012315892347,97.44031066123375,0.44329098256496013,4.984343120370897,1010.5229829489614,-0.07803008421828145,-0.5029591263021848
1999-08,17.27259648835966,0.2878308319798416,0.2461452669589758,15.951505720738151,0.42630647690006745,2.1722584454900478,96.05902192287876,1.4493548575707624,3.603054382015797,1010.5767690707914,-0.05940086178775014,-0.4491730044721881
1999-09,17.305045125393466,0.36701685285004526,0.2785939039927653,15.103622632869657,0.3387250662713289,1.3243753576215105,88.80889572665632,-0.17818139731259125,-3.6470718142063996,1010.7648069360683,-0.023698371017289818,-0.26113513919324033
1999-10,17.222851201353883,0.331282351294784,0.19639997995320047,13.919253546631984,0.26388413885288464,0.14000627138385768,91.62652674136207,1.0074040467014849,-0.8294407995006502,1010.9753200823301,-0.040294230512694366,-0.050621992932416045
1999-11,17.135955466213346,0.27362228874671374,0.10950424481264398,13.126174729378876,0.38494282631972343,-0.6530725458692301,90.60754568163878,1.3520030576025637,-1.8484218592239945,1011.0959991444086,-0.062044014583190504,0.07005706914758962
1999-12,17.171320107419373,0.305083904297481,0.14486888601867323,12.582335500029213,0.4066243612811362,-1.196911775218918,93.84790962122331,0.06261009097214718,1.3919420803606228,1011.1852297997935,-0.06550371288718894,0.1592877245330278
2000-01,17.24990300279783,0.35486139390085186,0.2234517813971181,12.349122201592696,0.3531974025565938,-1.4301250736554487,93.90547146249443,-0.5330549758853026,1.4495039216316328,1011.2452344094568,-0.09386611381859604,0.21929233419443528
2000-02,17.379082272011352,0.4092360370472284,0.3526310506106314,12.745728727730167,0.5693636214808819,-1.033518547517955,88.68723530433856,2.7742539844384577,-3.7687322365240545,1011.3000608134948,-0.10194059688451178,0.2741187382309971
2000-03,17.378817282753882,0.3003147449871928,0.3523660613531661,13.12850125598206,0.38670847331586167,-0.650746019266054,93.64099826473418,-0.6615126173637738,1.185030723871491,1011.2895940748506,-0.04784620092915196,0.2636519995888367
2000-04,17.607649560504303,0.3604139234469748,0.5811983391036053,14.17144919817396,0.4494865004753206,0.3922019229258669,90.8198597404481,-0.8297309743460834,-1.6361078004146976,1011.1054150710538,-0.050744499134939565,0.07947299579119549
2000-05,17.699295354704798,0.3723965118957614,0.6728441333040717,15.223141665876641,0.4946436660679189,1.4438943906285353,96.86500455474769,1.5323117597720763,4.409037013884917,1010.8468419839658,-0.06481372811642837,-0.17910009129632373
2000-06,17.523127542278147,0.31673261393887553,0.49667632087744706,15.793391662075559,0.38082382214556904,2.0141443868274567,93.9824256633042,0.4008460399921812,1.5264581224413722,1010.580254499818,-0.13461365426377464,-0.44568757544353593
2000-07,17.371571003275793,0.3210082958725141,0.3451197818751114,16.06607477195865,0.35462795439367806,2.286827496710536,96.8845271364095,-0.11249254225916526,4.428559595546774,1010.5772749652974,-0.023738067880102114,-0.4486671099640071
2000-08,17.267097255223767,0.28233159884395054,0.2406460338230851,15.861108122136146,0.3359088782980085,2.0818608468879924,95.44928622864096,0.8396191633331705,2.9933186877781846,1010.6243982286678,-0.011771703909219614,-0.401543846593656
